name,date,m,n,d,solution_id,algorithm,objectiveValue,objectiveFunction,job,operation,machine,processing_time,starttime,endtime,microruns,timeSeconds,memoryBytes,metadata,status
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,9,6,8,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,9,7,1,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,9,8,5,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,9,9,4,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,9,10,7,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,9,11,2,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,9,12,10,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,10,1,4,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,10,2,9,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,10,3,2,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,10,4,5,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,10,5,11,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,10,6,8,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,10,7,12,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,10,8,7,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,10,9,3,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,10,10,1,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,10,11,10,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,10,12,6,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,11,1,12,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,11,2,8,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,11,3,10,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,11,4,3,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,11,5,9,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,11,6,5,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,11,7,2,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,11,8,1,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,11,9,11,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,11,10,6,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,11,11,4,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,11,12,7,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,12,1,9,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,12,2,10,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,12,3,11,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,12,4,6,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,12,5,3,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,12,6,7,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,12,7,5,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,12,8,8,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,12,9,2,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,12,10,12,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,12,11,1,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i1.txt,2023-11-20T20:36:41.362,12,12,0,1397728990464033449,Branch and Bound - Carlier with Stack,0,Cmax_function,12,12,4,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.9359998703003
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,1,1,1,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,1,2,6,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,1,3,2,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,1,4,11,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,1,5,4,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,1,6,9,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,1,7,3,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,1,8,7,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,1,9,10,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,1,10,8,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,1,11,12,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,1,12,5,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,2,1,8,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,2,2,10,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,2,3,11,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,2,4,2,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,2,5,5,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,2,6,9,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,2,7,7,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,2,8,3,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,2,9,1,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,2,10,12,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,2,11,6,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,2,12,4,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,3,1,4,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,3,2,8,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,3,3,6,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,3,4,5,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,3,5,2,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,3,6,12,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,3,7,11,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,3,8,10,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,3,9,7,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,3,10,1,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,3,11,9,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,3,12,3,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,4,1,7,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,4,2,2,2,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,4,3,3,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,4,4,11,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,4,5,10,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,4,6,6,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,4,7,4,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,4,8,8,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,4,9,1,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,4,10,9,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,4,11,5,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,4,12,12,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,5,1,2,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,5,2,9,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,5,3,3,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,5,4,12,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,5,5,10,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,5,6,1,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,5,7,11,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,5,8,6,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,5,9,4,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,5,10,7,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,5,11,8,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,5,12,5,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,6,1,1,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,6,2,7,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,6,3,11,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,6,4,2,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,6,5,10,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,6,6,4,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,6,7,3,6,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,6,8,8,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,6,9,12,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,6,10,5,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
testsNoRcrc/n12m12i2.txt,2023-11-20T20:50:37.044,12,12,0,3006699108044745376,Branch and Bound - Carlier with Stack,0,Cmax_function,6,11,6,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4001.0439999103546
