name,algorithm,date,m,n,solution_id,objectiveValue,microruns,timeSeconds,memoryBytes,metadata,status,operation_maximum
testsTwoJobs/m2n_i22i5.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.055,2,2,7.708255734460343e18,153,0,0.0004019,265904,"Dict{String, Any}()",OK,22
testsTwoJobs/m2n_i26i1.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.07,2,2,1.7252917985960663e19,184,0,0.0005999,360128,"Dict{String, Any}()",OK,26
testsTwoJobs/m2n_i26i2.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.07,2,2,1.014937431494721e18,165,0,0.0005672,353152,"Dict{String, Any}()",OK,26
testsTwoJobs/m2n_i26i3.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.07,2,2,7.196314623946342e17,184,0,0.0004043,346176,"Dict{String, Any}()",OK,26
testsTwoJobs/m2n_i26i4.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.07,2,2,1.410795246858129e19,179,0,0.0004222,401088,"Dict{String, Any}()",OK,26
testsTwoJobs/m2n_i26i5.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.07,2,2,4.718098890726297e18,165,0,0.0003403,348096,"Dict{String, Any}()",OK,26
testsTwoJobs/m2n_i30i1.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.07,2,2,1.4296040537894806e19,235,0,0.0005265,449920,"Dict{String, Any}()",OK,30
testsTwoJobs/m2n_i30i2.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.07,2,2,1.6350388593268808e19,209,0,0.0005114,479424,"Dict{String, Any}()",OK,30
testsTwoJobs/m2n_i30i3.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.07,2,2,4.813168312404944e18,218,0,0.0004902,462016,"Dict{String, Any}()",OK,30
testsTwoJobs/m2n_i30i4.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.07,2,2,1.379261297951821e19,198,0,0.0005806,427136,"Dict{String, Any}()",OK,30
testsTwoJobs/m2n_i30i5.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.07,2,2,9.734286835111498e18,215,0,0.0004645,462016,"Dict{String, Any}()",OK,30
testsTwoJobs/m2n_i34i1.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.07,2,2,5.199791291439245e18,258,0,0.0006492,597440,"Dict{String, Any}()",OK,34
testsTwoJobs/m2n_i34i2.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.07,2,2,6.691435411374383e17,233,0,0.0006118,576512,"Dict{String, Any}()",OK,34
testsTwoJobs/m2n_i34i3.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.07,2,2,6.107659829989235e18,236,0,0.0006181,589440,"Dict{String, Any}()",OK,34
testsTwoJobs/m2n_i34i4.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.086,2,2,9.357005652905947e18,262,0,0.0011671,545728,"Dict{String, Any}()",OK,34
testsTwoJobs/m2n_i34i5.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.086,2,2,9.717638147022823e18,269,0,0.0010315,573632,"Dict{String, Any}()",OK,34
testsTwoJobs/m2n_i38i1.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.086,2,2,9.607739475519334e18,277,0,0.000844,778368,"Dict{String, Any}()",OK,38
testsTwoJobs/m2n_i38i2.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.086,2,2,3.8288422307821706e18,274,0,0.0009303,689616,"Dict{String, Any}()",OK,38
testsTwoJobs/m2n_i38i3.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.086,2,2,1.215364105335396e19,286,0,0.0012579,804304,"Dict{String, Any}()",OK,38
testsTwoJobs/m2n_i38i4.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.086,2,2,3.4891150270182456e18,288,0,0.0011336,772880,"Dict{String, Any}()",OK,38
testsTwoJobs/m2n_i38i5.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.086,2,2,1.3419524570467533e19,266,0,0.0011708,776400,"Dict{String, Any}()",OK,38
testsTwoJobs/m2n_i42i1.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.086,2,2,3.6232525816402445e17,306,0,0.0013753,937680,"Dict{String, Any}()",OK,42
testsTwoJobs/m2n_i42i2.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.102,2,2,1.4390100687340225e19,337,0,0.0013707,942800,"Dict{String, Any}()",OK,42
testsTwoJobs/m2n_i42i3.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.102,2,2,1.3550217479969657e19,307,0,0.0010084,911376,"Dict{String, Any}()",OK,42
testsTwoJobs/m2n_i42i4.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.102,2,2,5.270602276928859e18,294,0,0.0014295,904400,"Dict{String, Any}()",OK,42
testsTwoJobs/m2n_i42i5.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.102,2,2,7.586384995898393e18,270,0,0.0010226,942800,"Dict{String, Any}()",OK,42
testsTwoJobs/m2n_i46i1.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.102,2,2,1.386105790521413e19,315,0,0.0018234,1123664,"Dict{String, Any}()",OK,46
testsTwoJobs/m2n_i46i2.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.102,2,2,1.011062017899259e19,343,0,0.00125,1152672,"Dict{String, Any}()",OK,46
testsTwoJobs/m2n_i46i3.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.102,2,2,6.451042628775951e18,327,0,0.0017245,1088416,"Dict{String, Any}()",OK,46
testsTwoJobs/m2n_i46i4.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.117,2,2,2.0178341041120993e18,326,0,0.0033646,1092304,"Dict{String, Any}()",OK,46
testsTwoJobs/m2n_i46i5.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.117,2,2,1.044983152989421e19,332,0,0.0011692,1113232,"Dict{String, Any}()",OK,46
testsTwoJobs/m2n_i50i1.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.117,2,2,1.6898884903022256e19,331,0,0.0020644,1293680,"Dict{String, Any}()",OK,50
testsTwoJobs/m2n_i50i2.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.117,2,2,3.122495707686001e17,350,0,0.0019408,1250224,"Dict{String, Any}()",OK,50
testsTwoJobs/m2n_i50i3.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.148,2,2,1.041249891917692e19,359,0,0.0296037,1250336,"Dict{String, Any}()",OK,50
testsTwoJobs/m2n_i50i4.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.148,2,2,4.62147220066332e18,367,0,0.0014151,1292080,"Dict{String, Any}()",OK,50
testsTwoJobs/m2n_i50i5.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.164,2,2,7.984297529152479e18,338,0,0.0015342,1286704,"Dict{String, Any}()",OK,50
testsTwoJobs/m2n_i54i1.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.164,2,2,7.480183946265539e18,383,0,0.0016924,1442032,"Dict{String, Any}()",OK,54
testsTwoJobs/m2n_i54i2.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.164,2,2,1.4803568732168274e19,420,0,0.0017068,1468080,"Dict{String, Any}()",OK,54
testsTwoJobs/m2n_i54i3.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.164,2,2,1.5461323273660885e19,410,0,0.0017092,1468448,"Dict{String, Any}()",OK,54
testsTwoJobs/m2n_i54i4.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.164,2,2,5.683665627959457e18,413,0,0.0017042,1442032,"Dict{String, Any}()",OK,54
testsTwoJobs/m2n_i54i5.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.164,2,2,7.312632840152551e18,372,0,0.0017891,1461104,"Dict{String, Any}()",OK,54
testsTwoJobs/m2n_i58i1.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.18,2,2,1.2619238333216868e19,401,0,0.0059192,1611056,"Dict{String, Any}()",OK,58
testsTwoJobs/m2n_i58i2.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.18,2,2,1.6452629372888656e19,395,0,0.0020285,1665264,"Dict{String, Any}()",OK,58
testsTwoJobs/m2n_i58i3.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.18,2,2,2.910171117964e18,401,0,0.0019657,1673840,"Dict{String, Any}()",OK,58
testsTwoJobs/m2n_i58i4.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.18,2,2,2.305640709414077e17,422,0,0.0019422,1661920,"Dict{String, Any}()",OK,58
testsTwoJobs/m2n_i58i5.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.195,2,2,1.1686983045503865e19,421,0,0.0019421,1645936,"Dict{String, Any}()",OK,58
testsTwoJobs/m2n_i62i1.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.195,2,2,1.7877010431838472e19,387,0,0.0022318,2050480,"Dict{String, Any}()",OK,62
testsTwoJobs/m2n_i62i2.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.195,2,2,1.7869962708969003e19,436,0,0.0022282,2064432,"Dict{String, Any}()",OK,62
testsTwoJobs/m2n_i62i3.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.195,2,2,1.1899121570172525e19,475,0,0.0023441,2053936,"Dict{String, Any}()",OK,62
testsTwoJobs/m2n_i62i4.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.195,2,2,1.268616172092807e19,482,0,0.0022615,2052336,"Dict{String, Any}()",OK,62
testsTwoJobs/m2n_i62i5.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.211,2,2,1.4698202553160071e19,395,0,0.0064162,2022576,"Dict{String, Any}()",OK,62
testsTwoJobs/m2n_i66i1.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.211,2,2,5.629203213866941e18,470,0,0.0025248,2320800,"Dict{String, Any}()",OK,66
testsTwoJobs/m2n_i66i2.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.211,2,2,6.701189517730077e18,459,0,0.0026875,2318880,"Dict{String, Any}()",OK,66
testsTwoJobs/m2n_i66i3.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.227,2,2,1.1547698730850159e19,485,0,0.0025626,2329376,"Dict{String, Any}()",OK,66
testsTwoJobs/m2n_i66i4.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.227,2,2,7.031553283880328e18,432,0,0.002945,2413088,"Dict{String, Any}()",OK,66
testsTwoJobs/m2n_i66i5.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.227,2,2,1.095677791276155e19,459,0,0.0028384,2301472,"Dict{String, Any}()",OK,66
testsTwoJobs/m2n_i70i1.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.227,2,2,1.4728816912534333e18,506,0,0.0032649,2566560,"Dict{String, Any}()",OK,70
testsTwoJobs/m2n_i70i2.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.258,2,2,1.8430669200972806e19,487,0,0.030453,2570016,"Dict{String, Any}()",OK,70
testsTwoJobs/m2n_i70i3.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.273,2,2,3.573863793383327e18,515,0,0.0032775,2662624,"Dict{String, Any}()",OK,70
testsTwoJobs/m2n_i70i4.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.273,2,2,1.7762844441269817e19,467,0,0.0029853,2573536,"Dict{String, Any}()",OK,70
testsTwoJobs/m2n_i70i5.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.273,2,2,9.8593105375138e18,514,0,0.0030834,2566560,"Dict{String, Any}()",OK,70
testsTwoJobs/m2n_i74i1.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.273,2,2,4.264279603140385e18,480,0,0.0035404,2852576,"Dict{String, Any}()",OK,74
testsTwoJobs/m2n_i74i2.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.289,2,2,3.7716790874779126e18,531,0,0.0083738,2873504,"Dict{String, Any}()",OK,74
testsTwoJobs/m2n_i74i3.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.289,2,2,6.22466208729228e18,494,0,0.0032607,2817696,"Dict{String, Any}()",OK,74
testsTwoJobs/m2n_i74i4.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.305,2,2,8.63453571532462e18,505,0,0.0062295,2819552,"Dict{String, Any}()",OK,74
testsTwoJobs/m2n_i74i5.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.305,2,2,9.955184905238057e18,496,0,0.0032531,2807200,"Dict{String, Any}()",OK,74
testsTwoJobs/m2n_i78i1.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.305,2,2,1.7745985517371832e19,510,0,0.0034464,3075808,"Dict{String, Any}()",OK,78
testsTwoJobs/m2n_i78i2.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.32,2,2,1.1186248683265149e19,542,0,0.0078858,3107168,"Dict{String, Any}()",OK,78
testsTwoJobs/m2n_i78i3.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.32,2,2,1.231637691356834e19,542,0,0.0035802,3086240,"Dict{String, Any}()",OK,78
testsTwoJobs/m2n_i78i4.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.32,2,2,3.2159996936468905e18,548,0,0.0037023,3079264,"Dict{String, Any}()",OK,78
testsTwoJobs/m2n_i78i5.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.336,2,2,2.9724220419582054e18,551,0,0.0037765,3088160,"Dict{String, Any}()",OK,78
testsTwoJobs/m2n_i82i1.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.336,2,2,4.40470186669601e18,589,0,0.0046052,3361824,"Dict{String, Any}()",OK,82
testsTwoJobs/m2n_i82i2.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.336,2,2,3.8932227158160804e18,576,0,0.0047355,3382752,"Dict{String, Any}()",OK,82
testsTwoJobs/m2n_i82i3.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.383,2,2,1.60325498783167e18,600,0,0.0337706,3354848,"Dict{String, Any}()",OK,82
testsTwoJobs/m2n_i82i4.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.383,2,2,9.627758137685996e18,557,0,0.0034075,3344352,"Dict{String, Any}()",OK,82
testsTwoJobs/m2n_i82i5.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.383,2,2,1.7356079475415632e19,556,0,0.0039102,3365280,"Dict{String, Any}()",OK,82
testsTwoJobs/m2n_i86i1.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.398,2,2,1.8184742658772963e19,610,0,0.004271,3674144,"Dict{String, Any}()",OK,86
testsTwoJobs/m2n_i86i2.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.398,2,2,3.0033258321713e18,606,0,0.0041431,3654816,"Dict{String, Any}()",OK,86
testsTwoJobs/m2n_i86i3.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.398,2,2,1.777181763440891e18,596,0,0.0037586,3628768,"Dict{String, Any}()",OK,86
testsTwoJobs/m2n_i86i4.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.414,2,2,1.1431698637612642e19,619,0,0.0094962,3626912,"Dict{String, Any}()",OK,86
testsTwoJobs/m2n_i86i5.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.414,2,2,1.878127188352731e18,595,0,0.0042433,3644320,"Dict{String, Any}()",OK,86
testsTwoJobs/m2n_i90i1.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.43,2,2,1.3129146160329267e19,591,0,0.0092298,3951264,"Dict{String, Any}()",OK,90
testsTwoJobs/m2n_i90i2.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.43,2,2,1.650901770670973e19,618,0,0.0047916,3989664,"Dict{String, Any}()",OK,90
testsTwoJobs/m2n_i90i3.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.445,2,2,1.8095720533535838e19,613,0,0.0088264,3935712,"Dict{String, Any}()",OK,90
testsTwoJobs/m2n_i90i4.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.445,2,2,5.846862807532887e18,603,0,0.0056247,3954784,"Dict{String, Any}()",OK,90
testsTwoJobs/m2n_i90i5.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.477,2,2,4.853680089016014e18,668,0,0.0220166,3988064,"Dict{String, Any}()",OK,90
testsTwoJobs/m6n_i10i1.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.477,6,2,8.829681653783073e18,61,0,5.89e-5,22128,"Dict{String, Any}()",OK,10
testsTwoJobs/m6n_i10i2.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.477,6,2,2.053598750298924e18,66,0,5.63e-5,24736,"Dict{String, Any}()",OK,10
testsTwoJobs/m6n_i10i3.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.477,6,2,8.84687187419701e18,64,0,3.5e-5,15856,"Dict{String, Any}()",OK,10
testsTwoJobs/m6n_i10i4.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.477,6,2,1.204713507707358e19,62,0,3.31e-5,16864,"Dict{String, Any}()",OK,10
testsTwoJobs/m6n_i10i5.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.477,6,2,9.274817379778238e18,72,0,4.68e-5,22128,"Dict{String, Any}()",OK,10
testsTwoJobs/m6n_i14i1.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.477,6,2,9.334280381957421e18,86,0,7.96e-5,42480,"Dict{String, Any}()",OK,14
testsTwoJobs/m6n_i14i2.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.477,6,2,1.1702085051748899e19,106,0,7.4e-5,41216,"Dict{String, Any}()",OK,14
testsTwoJobs/m6n_i14i3.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.477,6,2,1.4338139777034488e18,93,0,6.99e-5,39648,"Dict{String, Any}()",OK,14
testsTwoJobs/m6n_i14i4.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.477,6,2,3.8361284684170194e18,89,0,6.13e-5,34144,"Dict{String, Any}()",OK,14
testsTwoJobs/m6n_i14i5.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.477,6,2,1.1084517702491927e19,88,0,8.16e-5,43536,"Dict{String, Any}()",OK,14
testsTwoJobs/m6n_i18i1.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.492,6,2,1.4280790218663805e19,100,0,9.56e-5,60560,"Dict{String, Any}()",OK,18
testsTwoJobs/m6n_i18i2.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.492,6,2,1.0642205387599137e19,127,0,0.0001176,75984,"Dict{String, Any}()",OK,18
testsTwoJobs/m6n_i18i3.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.492,6,2,1.3163407649267657e19,104,0,9.84e-5,64720,"Dict{String, Any}()",OK,18
testsTwoJobs/m6n_i18i4.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.492,6,2,1.0094691628985553e19,97,0,9.56e-5,62896,"Dict{String, Any}()",OK,18
testsTwoJobs/m6n_i18i5.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.492,6,2,1.5076318847678562e19,102,0,9.81e-5,63232,"Dict{String, Any}()",OK,18
testsTwoJobs/m6n_i22i1.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.492,6,2,1.188597435162682e18,133,0,0.0001212,80080,"Dict{String, Any}()",OK,22
testsTwoJobs/m6n_i22i2.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.492,6,2,5.256019209833832e18,156,0,0.0001446,92320,"Dict{String, Any}()",OK,22
testsTwoJobs/m6n_i22i3.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.492,6,2,1.0972731547737303e19,133,0,0.0001415,88272,"Dict{String, Any}()",OK,22
testsTwoJobs/m6n_i22i4.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.492,6,2,1.717155207532496e19,115,0,0.0001323,87504,"Dict{String, Any}()",OK,22
testsTwoJobs/m6n_i22i5.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.492,6,2,1.6529210392591708e19,137,0,0.0001332,81728,"Dict{String, Any}()",OK,22
testsTwoJobs/m6n_i26i1.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.492,6,2,1.0601198289704608e19,144,0,0.0001905,127856,"Dict{String, Any}()",OK,26
testsTwoJobs/m6n_i26i2.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.492,6,2,1.7621558697799528e19,158,0,0.0001965,127728,"Dict{String, Any}()",OK,26
testsTwoJobs/m6n_i26i3.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.492,6,2,1.7830759308153928e19,175,0,0.0001863,125328,"Dict{String, Any}()",OK,26
testsTwoJobs/m6n_i26i4.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.492,6,2,1.7688000106637584e19,179,0,0.000196,127728,"Dict{String, Any}()",OK,26
testsTwoJobs/m6n_i26i5.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.492,6,2,9.443520946976104e18,179,0,0.0001845,119632,"Dict{String, Any}()",OK,26
testsTwoJobs/m6n_i30i1.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.492,6,2,1.3837846419639394e19,175,0,0.0002288,143376,"Dict{String, Any}()",OK,30
testsTwoJobs/m6n_i30i2.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.492,6,2,5.845722355826001e18,168,0,0.0002438,155680,"Dict{String, Any}()",OK,30
testsTwoJobs/m6n_i30i3.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.492,6,2,3.573718693394104e18,185,0,0.0002488,159248,"Dict{String, Any}()",OK,30
testsTwoJobs/m6n_i30i4.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.492,6,2,8.626752562023535e18,185,0,0.0002475,157856,"Dict{String, Any}()",OK,30
testsTwoJobs/m6n_i30i5.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.508,6,2,8.711811137500457e18,189,0,0.0005318,146832,"Dict{String, Any}()",OK,30
testsTwoJobs/m6n_i34i1.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.508,6,2,5.110843976847471e18,191,0,0.0004524,224032,"Dict{String, Any}()",OK,34
testsTwoJobs/m6n_i34i2.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.508,6,2,1.3943664192127642e19,209,0,0.0003616,217920,"Dict{String, Any}()",OK,34
testsTwoJobs/m6n_i34i3.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.508,6,2,1.2190878394933486e19,195,0,0.0003676,219776,"Dict{String, Any}()",OK,34
testsTwoJobs/m6n_i34i4.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.508,6,2,2.637145391154839e18,212,0,0.0003686,224832,"Dict{String, Any}()",OK,34
testsTwoJobs/m6n_i34i5.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.508,6,2,8.92335402319092e17,209,0,0.0003372,214464,"Dict{String, Any}()",OK,34
testsTwoJobs/m6n_i38i1.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.508,6,2,3.732720487316694e18,226,0,0.0004304,269360,"Dict{String, Any}()",OK,38
testsTwoJobs/m6n_i38i2.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.508,6,2,1.0353707585321316e19,242,0,0.0004426,267760,"Dict{String, Any}()",OK,38
testsTwoJobs/m6n_i38i3.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.508,6,2,6.922657368876322e18,202,0,0.000435,278336,"Dict{String, Any}()",OK,38
testsTwoJobs/m6n_i38i4.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.508,6,2,1.7724192522777418e19,235,0,0.000423,264304,"Dict{String, Any}()",OK,38
testsTwoJobs/m6n_i38i5.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.508,6,2,5.285093436808094e18,245,0,0.0004156,259792,"Dict{String, Any}()",OK,38
testsTwoJobs/m6n_i42i1.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.523,6,2,1.142633127192193e19,250,0,0.0003571,317248,"Dict{String, Any}()",OK,42
testsTwoJobs/m6n_i42i2.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.523,6,2,8.472330171457983e18,262,0,0.0003322,316448,"Dict{String, Any}()",OK,42
testsTwoJobs/m6n_i42i3.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.523,6,2,7.607102393324787e17,267,0,0.00031,299840,"Dict{String, Any}()",OK,42
testsTwoJobs/m6n_i42i4.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.523,6,2,7.942487190302074e17,244,0,0.0003226,326144,"Dict{String, Any}()",OK,42
testsTwoJobs/m6n_i42i5.txt,Two jobs job shop - geometric approach,2023-11-09T10:57:29.523,6,2,2.5076030220946427e18,237,0,0.0003387,320768,"Dict{String, Any}()",OK,42
